date,os_type,campaign_name,campaign_id,spend,impressions,clicks,backend_orders,backend_gmv,product,cpm,cpc,ctr,cpa_purchase,aov,backend_roi
2026-07-05,ANDROID,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260702,PGm3IaX43E3i7UrH,50.4,4667,350,1,23.87,product388,10.7992286265267,0.144,0.0749946432397686,50.4,23.87,0.473611111111111
2026-07-05,IOS,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260701,mGP5DRB6Zd0im4qF,50.83,892,418,6,203.8,product388,56.9843049327354,0.121602870813397,0.468609865470852,8.47166666666667,33.9666666666667,4.00944324217982
2026-07-05,IOS,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,dqSpxpWzr1rTkEdk,50.05,758,386,4,110.32,product387,66.0290237467018,0.129663212435233,0.509234828496042,12.5125,27.58,2.2041958041958
2026-07-05,ANDROID,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,bz1mjZA2kGdyXeqz,51.5,4716,320,0,0.0,product387,10.9202714164546,0.1609375,0.0678541136556404,,,0.0
2026-07-05,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260630,kpNA9cC8I3HMEtHY,50.21,925,408,14,714.56,product386,54.2810810810811,0.123063725490196,0.441081081081081,3.58642857142857,51.04,14.23142800239
2026-07-05,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260630,VzqTPrFSQDRkzKZj,49.51,3115,1105,15,377.1,product385,15.8940609951846,0.0448054298642534,0.354735152487962,3.30066666666667,25.14,7.61664310240356
2026-07-05,IOS,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260629,c0t3kucHhrc7ADQK,45.17,3666,310,6,531.02,product385,12.3213311511184,0.145709677419355,0.0845608292416803,7.52833333333333,88.5033333333333,11.7560327651096
2026-07-05,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,HgoIpNDJKiz1hrzc,30.52,1695,958,4,175.06,product384,18.0058997050148,0.0318580375782881,0.565191740412979,7.63,43.765,5.73591087811271
2026-07-05,ANDROID,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260701,rJAl2dweZnU4qvuG,50.04,4278,359,8,302.49,product386,11.6970546984572,0.139387186629526,0.0839177185600748,6.255,37.81125,6.04496402877698
2026-07-05,ANDROID,dhgate_product383_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260626,ngOjt7k0ODbX8WPx,47.87,8593,2584,3,83.13,product383,5.57081345281043,0.0185255417956656,0.300709880134994,15.9566666666667,27.71,1.7365782327136
2026-07-05,IOS,dhgate_product381_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260624,koAG4uPwaNuNbSsi,79.82,4211,1052,12,467.86,product381,18.9551175492757,0.0758745247148289,0.249821895036808,6.65166666666667,38.9883333333333,5.86143823603107
2026-07-05,IOS,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,ImdbSHRgpaEHQaDV,50.47,5405,419,15,748.02,product377,9.33765032377428,0.120453460620525,0.0775208140610546,3.36466666666667,49.868,14.8210818307906
2026-07-05,ANDROID,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,jQWebXWoq2Emp98e,50.16,7601,557,6,212.9,product377,6.59913169319826,0.0900538599640934,0.0732798316011051,8.36,35.4833333333333,4.24441786283892
2026-07-05,ANDROID,dhgate_product376_US_Purchase 30D_purchase_IAP_Kelsey_20260612,OGOAsivo1SSZARzD,48.75,5473,366,2,77.9,product376,8.90736342042755,0.133196721311475,0.0668737438333638,24.375,38.95,1.59794871794872
2026-07-05,ANDROID,dhgate_product375_US_Purchase 30D_purchase_IAP_Kelsey_20260611,ZmROz0lvQRxsi3uG,100.24,9532,914,12,596.19,product375,10.5161561057491,0.109671772428884,0.0958875367184222,8.35333333333333,49.6825,5.94762569832402
2026-07-05,ANDROID,dhgate_product374_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260610,lHtOeUxHZghwmdpM,50.11,13732,491,3,127.09,product374,3.64914069327119,0.102057026476578,0.035755898630935,16.7033333333333,42.3633333333333,2.53622031530633
2026-07-05,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260605,U4gzqzcEnoe3yurD,95.97,12068,1122,19,768.04,product372,7.95243619489559,0.0855347593582888,0.0929731521378853,5.05105263157895,40.4231578947368,8.00291757840992
2026-07-05,ANDROID,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,S76pXwyrVvtdre2B,50.33,9511,2256,22,766.46,product384,5.29176742718957,0.0223093971631206,0.23719903269898,2.28772727272727,34.8390909090909,15.2286906417644
2026-07-05,IOS,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,Ta2k2BeVyS7dWN4n,50.12,5909,397,11,692.19,product368,8.48197664579455,0.12624685138539,0.0671856490099848,4.55636363636364,62.9263636363636,13.8106544293695
2026-07-06,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_20260428,mayu0PGeMJEYQhWJ,100.44,9185,863,10,393.98,product318,10.9352204681546,0.116384704519119,0.0939575394665215,10.044,39.398,3.92254082039028
2026-07-06,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_20260429,SGOG7us7fBY7c5lH,100.55,9928,869,18,613.55,product319,10.1279210314263,0.115707710011507,0.0875302175664787,5.58611111111111,34.0861111111111,6.10193933366484
2026-07-06,IOS,dhgate_product326_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260506,zMf9PKJzCf4uVI7T,47.72,6861,252,2,83.61,product326,6.95525433610261,0.189365079365079,0.0367293397463927,23.86,41.805,1.75209555741827
2026-07-06,IOS,dhgate_product350_US_Purchase 30D_purchase_IAP_Kelsey_20260517,eZwoS7yMwcYqxbzm,49.47,4218,147,5,288.26,product350,11.728307254623,0.336530612244898,0.034850640113798,9.894,57.652,5.82696583788154
2026-07-06,ANDROID,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,Hi3okRpzvLX7H2oQ,49.42,21512,586,14,538.84,product337,2.29732242469319,0.0843344709897611,0.0272406098921532,3.53,38.4885714285714,10.9032780250911
2026-07-06,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_20260516,yznk4uz7IRlNu5TH,99.36,7398,336,3,84.97,product340,13.4306569343066,0.295714285714286,0.0454176804541768,33.12,28.3233333333333,0.855173107890499
2026-07-06,IOS,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,H9HAtL9q0yyc4Gdy,100.13,5657,666,23,925.45,product317,17.7001944493548,0.150345345345345,0.117730245713276,4.35347826086957,40.2369565217391,9.24248476979926
2026-07-06,IOS,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,pMbmqjxpXWy9uySH,50.06,11265,349,11,517.89,product337,4.44385264092321,0.143438395415473,0.0309809143364403,4.55090909090909,47.0809090909091,10.3453855373552
2026-07-06,ANDROID,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,tDzMEZEldS4Kei0r,100.92,10436,1345,21,582.37,product317,9.67037178995784,0.0750334572490706,0.128880797240322,4.80571428571429,27.7319047619048,5.77061038446294
2026-07-06,ANDROID,dhgate_dpa-and_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260511,M0ZXR7rklCeN7J9o,100.29,19846,461,9,251.55,dpa-and,5.05341126675401,0.217548806941432,0.0232288622392422,11.1433333333333,27.95,2.50822614418187
2026-07-06,ANDROID,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,bedUOEtGfoRFbmze,50.23,6584,756,9,356.51,product315,7.62910085054678,0.0664417989417989,0.114823815309842,5.58111111111111,39.6122222222222,7.09755126418475
2026-07-06,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,NmHyz3ZrSwNTmf0j,96.86,5303,467,13,453.79,product314,18.2651329436168,0.207408993576017,0.0880633603620592,7.45076923076923,34.9069230769231,4.68500929176131
2026-07-06,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,46.81,11386,119,0,0.0,product301,4.11118917969436,0.393361344537815,0.0104514315826454,,,0.0
2026-07-06,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,100.27,7995,773,7,165.63,product300,12.541588492808,0.129715394566624,0.0966854283927455,14.3242857142857,23.6614285714286,1.65184003191383
2026-07-06,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,100.65,13499,1226,16,643.43,product148,7.45610785984147,0.0820962479608483,0.0908215423364694,6.290625,40.214375,6.39274714356682
2026-07-06,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,100.33,12230,1432,34,1514.19,product138,8.20359771054783,0.0700628491620112,0.117089125102208,2.95088235294118,44.535,15.0920960829263
2026-07-06,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,91.27,5534,305,4,346.88,product137,16.4925912540658,0.299245901639344,0.0551138417058186,22.8175,86.72,3.80059165114495
2026-07-06,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260515,y55faIMh7doL5RvO,97.22,9942,269,10,322.64,dpa-ios,9.77871655602494,0.361412639405204,0.0270569301951318,9.722,32.264,3.31865871219914
2026-07-06,IOS,dhgate_product357_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260521,secYrwGRxGvE22kr,100.39,6047,667,15,417.17,product357,16.6016206383331,0.150509745127436,0.11030262940301,6.69266666666667,27.8113333333333,4.15549357505728
2026-07-06,ANDROID,dhgate_product317_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260526,zbor8ujPF081oChW,94.64,8122,3009,15,658.02,product317,11.6523023885742,0.0314523097374543,0.370475252400886,6.30933333333333,43.868,6.9528740490279
2026-07-06,IOS,dhgate_product364_US_Purchase 30D_purchase_IAP_Kelsey_20260527,qX4oco28gDbrpBri,100.12,7157,351,7,353.79,product364,13.9891015788738,0.285242165242165,0.0490428950677658,14.3028571428571,50.5414285714286,3.53365960846984
2026-07-06,ANDROID,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260702,PGm3IaX43E3i7UrH,50.16,4373,387,6,181.22,product388,11.4703864623828,0.129612403100775,0.0884975989023554,8.36,30.2033333333333,3.61283891547049
2026-07-06,ANDROID,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,b3s2CGS3sMxfFWgV,50.11,9146,550,7,174.01,product368,5.47889787885414,0.0911090909090909,0.0601355783949267,7.15857142857143,24.8585714285714,3.47256036719218
2026-07-06,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_20260530,AsUotp8z2P369W1o,100.59,8973,716,17,659.37,product367,11.2102975593447,0.140488826815642,0.0797949403766856,5.91705882352941,38.7864705882353,6.55502535043245
2026-07-06,IOS,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,nRhsGXjCBGkftcS3,50.73,1000,400,5,197.85,product389,50.73,0.126825,0.4,10.146,39.57,3.90005913660556
2026-07-06,ANDROID,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,i12xubLcdQhBchx3,50.29,7836,338,6,137.56,product389,6.41781521184278,0.148786982248521,0.0431342521694742,8.38166666666667,22.9266666666667,2.73533505667131
2026-07-06,IOS,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260701,mGP5DRB6Zd0im4qF,50.4,816,404,5,176.6,product388,61.7647058823529,0.124752475247525,0.495098039215686,10.08,35.32,3.50396825396825
2026-07-06,IOS,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,dqSpxpWzr1rTkEdk,50.21,3825,162,7,679.26,product387,13.1267973856209,0.309938271604938,0.0423529411764706,7.17285714285714,97.0371428571429,13.5283808006373
2026-07-06,ANDROID,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260701,rJAl2dweZnU4qvuG,50.39,2993,421,4,105.68,product386,16.8359505512863,0.119691211401425,0.140661543601737,12.5975,26.42,2.09724151617384
2026-07-06,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260630,kpNA9cC8I3HMEtHY,50.11,1012,448,3,158.02,product386,49.5158102766798,0.111852678571429,0.442687747035573,16.7033333333333,52.6733333333333,3.15346238275793
2026-07-06,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260630,VzqTPrFSQDRkzKZj,50.26,3202,1211,4,120.29,product385,15.6964397251718,0.0415028901734104,0.378201124297314,12.565,30.0725,2.3933545563072
2026-07-06,IOS,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260629,c0t3kucHhrc7ADQK,50.04,4093,410,8,239.64,product385,12.2257512826777,0.122048780487805,0.100171023698998,6.255,29.955,4.78896882494005
2026-07-06,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,HgoIpNDJKiz1hrzc,34.54,2017,1198,4,184.44,product384,17.1244422409519,0.0288313856427379,0.593951412989589,8.635,46.11,5.33989577301679
2026-07-06,ANDROID,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,bz1mjZA2kGdyXeqz,50.07,4243,255,1,29.79,product387,11.8006127739807,0.196352941176471,0.0600989865661089,50.07,29.79,0.59496704613541
2026-07-06,ANDROID,dhgate_product383_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260626,ngOjt7k0ODbX8WPx,50.39,8134,2856,5,162.11,product383,6.19498401770347,0.0176435574229692,0.351118760757315,10.078,32.422,3.21710656876364
2026-07-06,ANDROID,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,S76pXwyrVvtdre2B,50.17,7886,2545,11,664.88,product384,6.36190717727619,0.019713163064833,0.322723814354552,4.56090909090909,60.4436363636364,13.2525413593781
2026-07-06,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260605,U4gzqzcEnoe3yurD,100.35,13555,1337,8,370.73,product372,7.40317226115824,0.075056095736724,0.0986351899668019,12.54375,46.34125,3.6943697060289
2026-07-06,ANDROID,dhgate_product374_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260610,lHtOeUxHZghwmdpM,48.64,16018,406,9,401.67,product374,3.03658384317643,0.119802955665025,0.0253464852041453,5.40444444444445,44.63,8.25801809210526
2026-07-06,ANDROID,dhgate_product375_US_Purchase 30D_purchase_IAP_Kelsey_20260611,ZmROz0lvQRxsi3uG,98.86,10144,730,6,471.53,product375,9.74566246056782,0.135424657534247,0.0719637223974763,16.4766666666667,78.5883333333333,4.76967428687032
2026-07-06,IOS,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,Ta2k2BeVyS7dWN4n,50.26,6746,424,4,181.94,product368,7.45034094278091,0.118537735849057,0.0628520604802846,12.565,45.485,3.6199761241544
2026-07-06,ANDROID,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,jQWebXWoq2Emp98e,50.26,8942,581,4,99.78,product377,5.62066651755759,0.0865060240963855,0.064974278684858,12.565,24.945,1.98527656187823
2026-07-06,IOS,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,ImdbSHRgpaEHQaDV,50.29,5720,446,9,343.53,product377,8.79195804195804,0.112757847533632,0.077972027972028,5.58777777777778,38.17,6.83098031417777
2026-07-06,IOS,dhgate_product381_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260624,koAG4uPwaNuNbSsi,97.48,12819,596,19,906.55,product381,7.60433731180279,0.163557046979866,0.0464934862313753,5.13052631578947,47.7131578947368,9.29985638079606
2026-07-06,ANDROID,dhgate_product376_US_Purchase 30D_purchase_IAP_Kelsey_20260612,OGOAsivo1SSZARzD,49.67,5980,362,3,113.71,product376,8.30602006688963,0.137209944751381,0.0605351170568562,16.5566666666667,37.9033333333333,2.28930944231931
2026-07-07,ANDROID,dhgate_product317_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260707,QaDmc1Cy1yXv7PUz,6.22,864,219,0,0.0,product317,7.19907407407407,0.0284018264840183,0.253472222222222,,,0.0
2026-07-07,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_20260530,AsUotp8z2P369W1o,91.7,8011,707,13,444.37,product367,11.446760704032,0.12970297029703,0.0882536512295594,7.05384615384615,34.1823076923077,4.84591057797165
2026-07-07,IOS,dhgate_product364_US_Purchase 30D_purchase_IAP_Kelsey_20260527,qX4oco28gDbrpBri,61.36,4378,218,4,195.68,product364,14.015532206487,0.281467889908257,0.0497944266788488,15.34,48.92,3.1890482398957
2026-07-07,IOS,dhgate_product357_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260521,secYrwGRxGvE22kr,58.96,3430,458,9,245.22,product357,17.1895043731778,0.128733624454148,0.133527696793003,6.55111111111111,27.2466666666667,4.15909090909091
2026-07-07,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_20260516,yznk4uz7IRlNu5TH,64.42,4315,197,17,1195.23,product340,14.9293163383546,0.327005076142132,0.0456546929316338,3.78941176470588,70.3076470588236,18.5537100279416
2026-07-07,ANDROID,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,Hi3okRpzvLX7H2oQ,48.83,19092,638,6,265.99,product337,2.55761575529017,0.0765360501567398,0.0334171380683009,8.13833333333333,44.3316666666667,5.44726602498464
2026-07-07,IOS,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,pMbmqjxpXWy9uySH,65.49,13080,511,2,117.7,product337,5.00688073394495,0.128160469667319,0.0390672782874618,32.745,58.85,1.79722094976332
2026-07-07,IOS,dhgate_product326_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260506,zMf9PKJzCf4uVI7T,47.67,6919,277,3,95.34,product326,6.88972394854748,0.172093862815884,0.0400346870935106,15.89,31.78,2.0
2026-07-07,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_20260429,SGOG7us7fBY7c5lH,100.37,9499,863,18,707.27,product319,10.5663754079377,0.11630359212051,0.0908516685966944,5.57611111111111,39.2927777777778,7.04662747833018
2026-07-07,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_20260428,mayu0PGeMJEYQhWJ,100.48,9091,832,20,1981.91,product318,11.0526894731053,0.120769230769231,0.0915190848091519,5.024,99.0955,19.7244227707006
2026-07-07,IOS,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,H9HAtL9q0yyc4Gdy,82.46,5302,530,26,1275.75,product317,15.5526216522067,0.155584905660377,0.0999622783855149,3.17153846153846,49.0673076923077,15.4711375212224
2026-07-07,ANDROID,dhgate_dpa-and_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260511,M0ZXR7rklCeN7J9o,92.96,18824,398,4,182.72,dpa-and,4.93837654058649,0.23356783919598,0.0211432214194645,23.24,45.68,1.96557659208262
2026-07-07,ANDROID,dhgate_product317_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260526,zbor8ujPF081oChW,94.21,7589,2624,25,881.61,product317,12.4140202925287,0.0359032012195122,0.345763605218079,3.7684,35.2644,9.35792378728373
2026-07-07,ANDROID,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,bedUOEtGfoRFbmze,66.16,7689,825,9,361.11,product315,8.60449993497204,0.0801939393939394,0.107296137339056,7.35111111111111,40.1233333333333,5.45813180169287
2026-07-07,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,NmHyz3ZrSwNTmf0j,100.81,5478,522,19,529.74,product314,18.4027017159547,0.193122605363985,0.0952902519167579,5.30578947368421,27.881052631579,5.25483582977879
2026-07-07,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,28.04,7292,52,2,116.0,product301,3.84530992868897,0.539230769230769,0.00713110257816786,14.02,58.0,4.13694721825963
2026-07-07,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,56.93,4653,528,9,294.54,product300,12.2351171287342,0.10782196969697,0.113475177304965,6.32555555555556,32.7266666666667,5.17372211487792
2026-07-07,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,100.2,12544,1151,22,710.0,product148,7.98788265306123,0.0870547350130322,0.0917570153061224,4.55454545454546,32.2727272727273,7.08582834331337
2026-07-07,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,125.53,12033,1696,31,1119.3,product138,10.4321449347627,0.0740153301886792,0.140945732568769,4.04935483870968,36.1064516129032,8.91659364295388
2026-07-07,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,55.83,3116,165,11,404.16,product137,17.9172015404365,0.338363636363636,0.0529525032092426,5.07545454545455,36.7418181818182,7.23911875335841
2026-07-07,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260515,y55faIMh7doL5RvO,54.72,6104,152,2,124.79,dpa-ios,8.96461336828309,0.36,0.0249017038007864,27.36,62.395,2.28051900584795
2026-07-07,ANDROID,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,b3s2CGS3sMxfFWgV,49.53,8307,481,7,277.16,product368,5.96244131455399,0.102972972972973,0.0579029733959311,7.07571428571429,39.5942857142857,5.59580052493438
2026-07-07,ANDROID,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,tDzMEZEldS4Kei0r,100.45,10466,1214,23,653.4,product317,9.59774507930442,0.0827429983525535,0.115994649340722,4.36739130434783,28.4086956521739,6.5047287207566
2026-07-07,IOS,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,Ta2k2BeVyS7dWN4n,50.13,6797,366,10,481.09,product368,7.3753126379285,0.136967213114754,0.053847285567162,5.013,48.109,9.5968481946938
2026-07-07,IOS,dhgate_product350_US_Purchase 30D_purchase_IAP_Kelsey_20260517,eZwoS7yMwcYqxbzm,50.15,4368,169,4,265.99,product350,11.4812271062271,0.296745562130178,0.0386904761904762,12.5375,66.4975,5.30388833499502
2026-07-07,ANDROID,dhgate_product374_GB_ACT&Nopay 30D_purchase_IAP_Kelsey_20260707,OSGTJR6hG0un7jPR,15.67,1381,425,0,0.0,product374,11.3468501086169,0.0368705882352941,0.307748008689356,,,0.0
2026-07-07,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260605,U4gzqzcEnoe3yurD,100.33,12731,1192,13,559.25,product372,7.88076349069201,0.0841694630872483,0.0936297227240594,7.71769230769231,43.0192307692308,5.57410545200837
2026-07-07,ANDROID,dhgate_product392_UK_AF ACT&Nopay 30D_purchase_IAP_Kelsey_20260707,UPSWDB1oXONhqPxz,17.47,1684,584,0,0.0,product392,10.374109263658,0.0299143835616438,0.346793349168646,,,0.0
2026-07-07,IOS,dhgate_product390_UK_Purchase 30D_purchase_IAP_Kelsey_20260707,ofCAbBvdiAKdTaHs,21.79,491,279,2,49.72,product390,44.3788187372709,0.0781003584229391,0.568228105906314,10.895,24.86,2.28178063331804
2026-07-07,IOS,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,nRhsGXjCBGkftcS3,33.74,624,265,4,279.0,product389,54.0705128205128,0.127320754716981,0.424679487179487,8.435,69.75,8.26911677534084
2026-07-07,ANDROID,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,i12xubLcdQhBchx3,32.61,4413,228,4,106.52,product389,7.38953093133922,0.143026315789474,0.0516655336505778,8.1525,26.63,3.26648267402637
2026-07-07,ANDROID,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260702,PGm3IaX43E3i7UrH,32.72,2788,238,1,11.57,product388,11.7360114777618,0.137478991596639,0.0853658536585366,32.72,11.57,0.353606356968215
2026-07-07,IOS,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260701,mGP5DRB6Zd0im4qF,35.13,641,305,2,47.15,product388,54.804992199688,0.115180327868852,0.47581903276131,17.565,23.575,1.34215769997153
2026-07-07,IOS,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,dqSpxpWzr1rTkEdk,50.01,5455,245,2,62.86,product387,9.16773602199817,0.204122448979592,0.0449129239230064,25.005,31.43,1.25694861027794
2026-07-07,ANDROID,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,bz1mjZA2kGdyXeqz,28.14,3836,174,0,0.0,product387,7.33576642335767,0.161724137931035,0.0453597497393118,,,0.0
2026-07-07,ANDROID,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260701,rJAl2dweZnU4qvuG,50.29,3634,416,10,410.69,product386,13.8387451843698,0.120889423076923,0.114474408365438,5.029,41.069,8.1664346788626
2026-07-07,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260630,kpNA9cC8I3HMEtHY,43.13,1017,408,5,177.06,product386,42.4090462143559,0.105710784313725,0.40117994100295,8.626,35.412,4.10526315789474
2026-07-07,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260630,VzqTPrFSQDRkzKZj,45.68,3723,921,19,631.24,product385,12.269674993285,0.0495982627578719,0.247381144238517,2.40421052631579,33.2231578947368,13.8187390542907
2026-07-07,ANDROID,dhgate_product390_UK_Purchase 30D_purchase_IAP_Kelsey_20260707,f34nleKihCgNUIbw,7.16,534,205,1,40.71,product390,13.4082397003745,0.0349268292682927,0.383895131086142,7.16,40.71,5.68575418994413
2026-07-07,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,HgoIpNDJKiz1hrzc,52.95,2624,1494,9,533.36,product384,20.1791158536585,0.0354417670682731,0.569359756097561,5.88333333333333,59.2622222222222,10.0728989612842
2026-07-07,IOS,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260629,c0t3kucHhrc7ADQK,45.2,4171,340,1,18.71,product385,10.836729801007,0.132941176470588,0.0815152241668665,45.2,18.71,0.413938053097345
2026-07-07,ANDROID,dhgate_product374_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260610,lHtOeUxHZghwmdpM,47.54,15048,366,5,204.95,product374,3.15922381711855,0.129890710382514,0.0243221690590112,9.508,40.99,4.3111064366849
2026-07-07,ANDROID,dhgate_product376_US_Purchase 30D_purchase_IAP_Kelsey_20260612,OGOAsivo1SSZARzD,24.33,3462,123,5,551.23,product376,7.02772963604853,0.19780487804878,0.035528596187175,4.866,110.246,22.6563912864776
2026-07-07,IOS,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,ImdbSHRgpaEHQaDV,50.3,5853,421,2,97.05,product377,8.593883478558,0.119477434679335,0.0719289253374338,25.15,48.525,1.92942345924453
2026-07-07,IOS,dhgate_product392_UK_AF ACT&Nopay 30D_purchase_IAP_Kelsey_20260707,q0zvJvGLyJwL5848,35.1,848,460,0,0.0,product392,41.3915094339623,0.076304347826087,0.542452830188679,,,0.0
