date,os_type,campaign_name,campaign_id,spend,impressions,clicks,backend_orders,backend_gmv,product,cpm,cpc,ctr,cpa_purchase,aov,backend_roi
2025-11-26,ANDROID,dhgate_product44_FR_Purchase 30D_purchase_IAP_Kelsey_20251124,I2nTAYBIEfOuZF7S,49.0,1572,396,4,628.36,product44,31.1704834605598,0.123737373737374,0.251908396946565,12.25,157.09,12.8236734693878
2025-11-26,ANDROID,dhgate_product52_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,NZkcq9x8WYviJNql,47.71,1776,660,3,79.41,product52,26.8637387387387,0.0722878787878788,0.371621621621622,15.9033333333333,26.47,1.6644309369105
2025-11-27,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,42.62,1550,180,10,699.04,product38,27.4967741935484,0.236777777777778,0.116129032258065,4.262,69.904,16.4016893477241
2025-11-27,IOS,dhgate_product32_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251109,bymeqNwRtUcJxldm,95.0,6702,472,1,60.43,product32,14.1748731721874,0.201271186440678,0.0704267382870785,95.0,60.43,0.636105263157895
2025-11-27,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,117.09,2724,1439,19,900.57,product35,42.9845814977974,0.0813690062543433,0.528267254038179,6.16263157894737,47.3984210526316,7.69126313092493
2025-11-27,ANDROID,dhgate_product39_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,hAKUZiKXylzAQYD5,26.71,1467,571,1,38.9,product39,18.2072256305385,0.0467775831873905,0.389229720518064,26.71,38.9,1.45638337701235
2025-11-27,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,385.84,17051,1921,36,1694.43,product3,22.6285848337341,0.200853722019781,0.112662013958126,10.7177777777778,47.0675,4.39153535144101
2025-11-27,ANDROID,dhgate_product3_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251113,P0jzrvXJvxSL3geR,20.53,2037,658,2,40.43,product3,10.0785468826706,0.0312006079027356,0.323024054982818,10.265,20.215,1.96931320019484
2025-11-27,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,591.24,22733,6037,76,2442.37,product3,26.0080059824924,0.0979360609574292,0.265561078608191,7.77947368421053,32.1364473684211,4.13092821865909
2025-11-27,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,172.14,10558,2152,12,438.64,product3,16.3042242849024,0.0799907063197026,0.203826482288312,14.345,36.5533333333333,2.54815847565935
2025-11-27,ANDROID,dhgate_product32_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251003,XnIqvtPufLyzqwY3,65.15,4991,994,0,0.0,product32,13.053496293328,0.0655432595573441,0.199158485273492,,,0.0
2025-11-27,ANDROID,dhgate_product39_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251103,Zh5qiXaIPKfJE835,154.59,9014,2010,3,251.89,product39,17.149988906146,0.076910447761194,0.222986465498114,51.53,83.9633333333333,1.6294068180348
2025-11-27,ANDROID,dhgate_product31_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250929,K0FIoPq5vf0DyzT9,220.66,13444,2792,17,611.57,product31,16.4132698601607,0.0790329512893983,0.207676286819399,12.98,35.9747058823529,2.77154898939545
2025-11-27,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,177.83,8991,2151,20,741.47,product11,19.7786675564453,0.0826731752673175,0.239239239239239,8.8915,37.0735,4.16954394646573
2025-11-27,IOS,dhgate_product3-BF_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,fySS8xKFP3xXI20X,76.05,1877,874,9,476.65,product3-BF,40.5167820990943,0.0870137299771167,0.465636654235482,8.45,52.9611111111111,6.26758711374096
2025-11-27,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,19.3,345,153,0,0.0,product29,55.9420289855073,0.126143790849673,0.443478260869565,,,0.0
2025-11-27,ANDROID,dhgate_product29_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251124,BjaOixasY7GVDmcn,32.38,9761,2323,0,0.0,product29,3.31728306525971,0.0139388721480844,0.237987911074685,,,0.0
2025-11-27,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,184.24,3834,1935,25,1280.59,product29,48.0542514345331,0.0952144702842377,0.504694835680751,7.3696,51.2236,6.95066217976552
2025-11-27,ANDROID,dhgate_product29_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20251009,JlveByy3IgzuEAGj,302.13,13248,3251,21,677.89,product29,22.8057065217391,0.0929344816979391,0.245395531400966,14.3871428571429,32.2804761904762,2.243703041737
2025-11-27,IOS,dhgate_product29-BF_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,SMIZ6E0Nd7Uerr2V,75.51,2069,866,2,133.5,product29-BF,36.4958917351378,0.0871939953810624,0.418559690671822,37.755,66.75,1.76797775129122
2025-11-27,ANDROID,dhgate_product29-BF_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,tAVkq3zFjRzARdmF,24.81,1334,461,3,179.3,product29-BF,18.5982008995502,0.0538177874186551,0.345577211394303,8.27,59.7666666666667,7.22692462716647
2025-11-27,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,82.72,6004,1819,18,757.23,product237,13.7774816788807,0.045475536008796,0.302964690206529,4.59555555555556,42.0683333333333,9.15413442940039
2025-11-27,IOS,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251024,E7Wz0MvpAtcN0v8z,97.21,6210,516,12,790.74,product11,15.6537842190016,0.188391472868217,0.0830917874396135,8.10083333333333,65.895,8.13434831807427
2025-11-27,ANDROID,dhgate_product3-BF_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,g6o18CgAQkkvH9jT,32.93,1206,382,0,0.0,product3-BF,27.3051409618574,0.0862041884816754,0.316749585406302,,,0.0
2025-11-27,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,515.24,11769,3235,73,3358.57,product3,43.7794205115133,0.159270479134467,0.274874670745178,7.05808219178082,46.0078082191781,6.51845741790234
2025-11-27,IOS,dhgate_product89_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251103,cyjmzbaTyriz2JLT,93.15,6351,529,25,2854.14,product89,14.6669815777043,0.176086956521739,0.0832939694536294,3.726,114.1656,30.6402576489533
2025-11-27,ANDROID,dhgate_product40_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251124,WNWkfdH88MxhBxTm,25.62,1034,559,3,139.99,product40,24.7775628626693,0.0458318425760286,0.540618955512573,8.54,46.6633333333333,5.46409055425449
2025-11-27,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,111.48,2201,965,14,560.72,product3,50.6497046796911,0.115523316062176,0.438437074057247,7.96285714285714,40.0514285714286,5.02978112665949
2025-11-27,ANDROID,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251124,aKi3Aw3BrHMdZHnN,33.39,1864,213,16,1526.99,product89,17.9130901287554,0.156760563380282,0.114270386266094,2.086875,95.436875,45.7319556753519
2025-11-27,ANDROID,dhgate_product89_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20251008,wXB1DWVxBJ3OGA5b,278.64,11973,3032,21,554.38,product89,23.2723628163368,0.0918997361477573,0.253236448676188,13.2685714285714,26.3990476190476,1.98959230548378
2025-11-27,ANDROID,dhgate_product73_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251127,gR7J3RbgPr2yWplD,8.25,359,121,0,0.0,product73,22.9805013927577,0.0681818181818182,0.337047353760446,,,0.0
2025-11-27,ANDROID,dhgate_product69_UK_Purchase 30D_purchase_IAP_Kelsey_20251127,VUyR0IMOFEY9B9Ly,22.31,644,214,0,0.0,product69,34.6428571428571,0.104252336448598,0.332298136645963,,,0.0
2025-11-27,ANDROID,dhgate_product62_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251124,T2sMmDfenXuDkSuD,44.74,1763,604,2,89.68,product62,25.3771979580261,0.0740728476821192,0.342597844583097,22.37,44.84,2.00447027268663
2025-11-27,ANDROID,dhgate_product61_US_Purchase 30D_purchase_IAP_Kelsey_20251121,fjXUAFqzOVK6RcTT,72.5,4801,298,3,105.12,product61,15.101020620704,0.243288590604027,0.0620704019995834,24.1666666666667,35.04,1.44993103448276
2025-11-27,IOS,dhgate_product55_US_Purchase 30D_purchase_IAP_Kelsey_20251127,NHTRTK1qA9roRsRs,16.97,304,137,1,22.71,product55,55.8223684210526,0.123868613138686,0.450657894736842,16.97,22.71,1.33824395992929
2025-11-27,ANDROID,dhgate_product55_US_Purchase 30D_purchase_IAP_Kelsey_20251114,DJvU9a2n3ewqqMPF,81.34,2714,479,2,104.81,product55,29.9705232129698,0.169812108559499,0.176492262343405,40.67,52.405,1.28854192279321
2025-11-27,ANDROID,dhgate_product55_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251122,fHZxHNtaDIkfGhFY,29.02,1306,657,0,0.0,product55,22.2205206738132,0.0441704718417047,0.503062787136294,,,0.0
2025-11-27,ANDROID,dhgate_product52_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,NZkcq9x8WYviJNql,49.24,1948,676,1,56.72,product52,25.2772073921971,0.0728402366863905,0.347022587268994,49.24,56.72,1.1519090170593
2025-11-27,ANDROID,dhgate_product62_UK&FR_Purchase 30D_purchase_IAP_Kelsey_20251124,GN18Ix9uw9CjhcBg,34.41,1943,305,10,331.45,product62,17.7097272259393,0.112819672131148,0.156973751930005,3.441,33.145,9.63237430979367
2025-11-27,ANDROID,dhgate_product51_UK_Purchase 30D_purchase_IAP_Kelsey_20251111,A6vacpwirPBNec45,87.49,3997,773,9,366.98,product51,21.8889166875156,0.113182406209573,0.193395046284714,9.72111111111111,40.7755555555556,4.19453651845925
2025-11-27,ANDROID,dhgate_product52_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251112,R05M7zrrzXNfMJcI,34.88,1671,530,6,145.52,product52,20.8737283064034,0.065811320754717,0.317175344105326,5.81333333333333,24.2533333333333,4.17201834862385
2025-11-27,ANDROID,dhgate_product43_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251107,RysUcgWUsQqHf9Bz,108.74,2877,954,13,647.53,product43,37.7963156065346,0.11398322851153,0.331595411887383,8.36461538461538,49.81,5.95484642265956
2025-11-27,ANDROID,dhgate_product44_FR_Purchase 30D_purchase_IAP_Kelsey_20251124,I2nTAYBIEfOuZF7S,81.52,2285,572,6,160.11,product44,35.6761487964989,0.142517482517483,0.250328227571116,13.5866666666667,26.685,1.96405789990186
2025-11-27,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,325.36,9224,2355,58,2917.9,product44,35.2732003469211,0.138157112526539,0.25531222896791,5.60965517241379,50.3086206896552,8.9682198180477
2025-11-27,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,38.97,1471,738,5,291.85,product44,26.4921821889871,0.0528048780487805,0.501699524133243,7.794,58.37,7.48909417500642
2025-11-27,IOS,dhgate_product40_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,ASyzb1Bqq3f7Ly2q,42.2,1583,754,0,0.0,product40,26.6582438408086,0.0559681697612732,0.476310802274163,,,0.0
2025-11-27,ANDROID,dhgate_product46_UK_Purchase 30D_purchase_IAP_Kelsey_20251109,X30KEfIzSATxtJVJ,72.93,2878,585,24,1019.91,product46,25.3405142460042,0.124666666666667,0.203266157053509,3.03875,42.49625,13.9847799259564
2025-11-27,ANDROID,dhgate_product47_UK_Purchase 30D_purchase_IAP_Kelsey_20251109,qR6vP9lvx1CzB7Zz,70.22,2513,710,13,361.51,product47,27.9426979705531,0.0989014084507042,0.282530839633904,5.40153846153846,27.8084615384615,5.14824836228995
2025-11-27,ANDROID,dhgate_product51_FR_Purchase 30D_purchase_IAP_Kelsey_20251124,CAJ60gyj1Nz1pMxL,50.09,2474,446,2,59.57,product51,20.2465642683913,0.112309417040359,0.180274858528698,25.045,29.785,1.18925933320024
2025-11-27,ANDROID,dhgate_product45_US_Purchase 30D_purchase_IAP_Kelsey_20251107,V9twghEhZLVsQ3R9,17.02,633,172,4,107.75,product45,26.8878357030016,0.098953488372093,0.27172195892575,4.255,26.9375,6.33078730904818
2025-11-28,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,242.64,6917,827,23,903.08,product38,35.0787913835478,0.293397823458283,0.119560503108284,10.5495652173913,39.264347826087,3.72189251566106
2025-11-28,IOS,dhgate_product40_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,ASyzb1Bqq3f7Ly2q,48.47,1585,691,0,0.0,product40,30.5804416403786,0.0701447178002894,0.43596214511041,,,0.0
2025-11-28,ANDROID,dhgate_product40_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251124,WNWkfdH88MxhBxTm,25.82,1103,526,0,0.0,product40,23.4088848594742,0.0490874524714829,0.476881233000907,,,0.0
2025-11-28,ANDROID,dhgate_product40_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,jOfBZ232zndnjxEy,40.12,1333,441,6,267.39,product40,30.0975243810953,0.0909750566893424,0.330832708177044,6.68666666666667,44.565,6.6647557328016
2025-11-28,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,267.31,3430,1382,45,1666.59,product3,77.932944606414,0.193422575976845,0.402915451895044,5.94022222222222,37.0353333333333,6.23467135535521
2025-11-28,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,682.33,11499,3837,47,2539.84,product3,59.338203322028,0.177829033098775,0.333681189668667,14.5176595744681,54.0391489361702,3.72230445678777
2025-11-28,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,403.04,13470,1880,36,1575.06,product3,29.9213066072754,0.214382978723404,0.139569413511507,11.1955555555556,43.7516666666667,3.90794958316792
2025-11-28,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,151.98,6260,1541,26,879.35,product3,24.2779552715655,0.098624269954575,0.246166134185304,5.84538461538462,33.8211538461539,5.78595867877352
2025-11-28,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,706.86,23708,7010,116,4180.64,product3,29.8152522355323,0.100835948644793,0.295680782858107,6.09362068965517,36.04,5.91438191438192
2025-11-28,ANDROID,dhgate_product3_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251113,P0jzrvXJvxSL3geR,49.49,5426,1282,2,117.99,product3,9.12089937338739,0.038603744149766,0.236269812016218,24.745,58.995,2.3841180036371
2025-11-28,ANDROID,dhgate_product39_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251103,Zh5qiXaIPKfJE835,280.22,9843,2667,11,526.1,product39,28.4689627146195,0.105069366329209,0.270953977445901,25.4745454545455,47.8272727272727,1.87745342944829
2025-11-28,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,146.36,2981,1512,33,1473.75,product35,49.0976182489098,0.0967989417989418,0.507212344850721,4.43515151515152,44.6590909090909,10.0693495490571
2025-11-28,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,202.16,8081,2269,31,1178.49,product11,25.016705853236,0.0890965182899956,0.280782081425566,6.52129032258065,38.0158064516129,5.82949149188761
2025-11-28,ANDROID,dhgate_product32_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251003,XnIqvtPufLyzqwY3,101.02,4646,1161,2,115.67,product32,21.7434352130865,0.0870111972437554,0.249892380542402,50.51,57.835,1.14502078796278
2025-11-28,ANDROID,dhgate_product31_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250929,K0FIoPq5vf0DyzT9,300.81,12142,3246,20,1038.72,product31,24.7743370120244,0.0926709796672828,0.26733651787185,15.0405,51.936,3.45307669292909
2025-11-28,IOS,dhgate_product3-BF_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,fySS8xKFP3xXI20X,126.13,2579,1124,4,205.63,product3-BF,48.9065529274913,0.112215302491103,0.435827840248158,31.5325,51.4075,1.63030206929359
2025-11-28,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,50.07,986,412,4,167.79,product29,50.7809330628803,0.121529126213592,0.417849898580122,12.5175,41.9475,3.35110844817256
2025-11-28,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,488.95,7494,3550,44,2060.25,product29,65.245529757139,0.137732394366197,0.473712303175874,11.1125,46.8238636363636,4.21362102464465
2025-11-28,ANDROID,dhgate_product29_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20251009,JlveByy3IgzuEAGj,251.76,9049,2673,41,1453.35,product29,27.8218587689247,0.0941863075196409,0.295391755995138,6.14048780487805,35.4475609756098,5.77275977121068
2025-11-28,IOS,dhgate_product29-BF_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,SMIZ6E0Nd7Uerr2V,151.23,3334,1391,5,269.89,product29-BF,45.3599280143971,0.108720345075485,0.417216556688662,30.246,53.978,1.78463267870132
2025-11-28,ANDROID,dhgate_product29-BF_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,tAVkq3zFjRzARdmF,45.9,2053,533,2,41.37,product29-BF,22.3575255723332,0.0861163227016886,0.259620068192888,22.95,20.685,0.901307189542484
2025-11-28,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,227.89,11635,3693,17,646.0,product237,19.586592178771,0.0617086379637151,0.317404383326171,13.4052941176471,38.0,2.83470095221379
2025-11-28,IOS,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251024,E7Wz0MvpAtcN0v8z,137.5,6007,679,14,820.89,product11,22.8899617113368,0.202503681885125,0.113034792741801,9.82142857142857,58.635,5.97010909090909
2025-11-28,ANDROID,dhgate_product43_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251107,RysUcgWUsQqHf9Bz,178.69,4174,1449,12,538.75,product43,42.8102539530427,0.123319530710835,0.347149017728797,14.8908333333333,44.8958333333333,3.01499804130058
2025-11-28,IOS,dhgate_product32_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251109,bymeqNwRtUcJxldm,56.09,2709,305,7,320.73,product32,20.7050572166851,0.183901639344262,0.112587670727206,8.01285714285714,45.8185714285714,5.71813157425566
2025-11-28,ANDROID,dhgate_product44_FR_Purchase 30D_purchase_IAP_Kelsey_20251124,I2nTAYBIEfOuZF7S,351.7,7647,1746,13,396.48,product44,45.991892245325,0.201431844215349,0.228324833267948,27.0538461538462,30.4984615384615,1.12732442422519
2025-11-28,ANDROID,dhgate_product69_UK_Purchase 30D_purchase_IAP_Kelsey_20251127,VUyR0IMOFEY9B9Ly,50.1,2061,416,0,0.0,product69,24.3085880640466,0.120432692307692,0.201843765162542,,,0.0
2025-11-28,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,55.08,1907,837,2,48.05,product44,28.883062401678,0.0658064516129032,0.438909281594127,27.54,24.025,0.87236746550472
2025-11-28,ANDROID,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251124,aKi3Aw3BrHMdZHnN,55.42,2128,208,2,113.78,product89,26.0432330827068,0.266442307692308,0.0977443609022556,27.71,56.89,2.05304944063515
2025-11-28,IOS,dhgate_product89_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251103,cyjmzbaTyriz2JLT,142.49,6093,719,11,458.97,product89,23.3858526177581,0.198178025034771,0.11800426719186,12.9536363636364,41.7245454545455,3.22106814513299
2025-11-28,ANDROID,dhgate_product89_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20251008,wXB1DWVxBJ3OGA5b,200.96,7173,2058,32,1303.86,product89,28.0161717551931,0.0976482021379981,0.286909242994563,6.28,40.745625,6.48815684713376
2025-11-28,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,10.06,625,165,0,0.0,product89,16.096,0.060969696969697,0.264,,,0.0
2025-11-28,ANDROID,dhgate_product81_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251128,SPah1ZCS1dvV86rU,42.93,1914,470,0,0.0,product81,22.4294670846395,0.0913404255319149,0.245559038662487,,,0.0
2025-11-28,ANDROID,dhgate_product80_UK_Purchase 30D_purchase_IAP_Kelsey_20251128,xqFdWdLJOV4ul2qc,41.91,1758,362,0,0.0,product80,23.839590443686,0.115773480662983,0.205915813424346,,,0.0
2025-11-28,ANDROID,dhgate_product78_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251128,vKkizRN6dDUe73m3,40.52,2026,402,0,0.0,product78,20.0,0.100796019900498,0.198420533070089,,,0.0
2025-11-28,ANDROID,dhgate_product76_US_Purchase 30D_purchase_IAP_Kelsey_20251128,nI5ytfDk6azzcZdV,50.21,914,300,1,18.79,product76,54.9343544857768,0.167366666666667,0.328227571115974,50.21,18.79,0.374228241386178
2025-11-28,ANDROID,dhgate_product74_US_Purchase 30D_purchase_IAP_Kelsey_20251128,mj9OAxxjMCTa4J8l,50.94,990,279,0,0.0,product74,51.4545454545455,0.18258064516129,0.281818181818182,,,0.0
2025-11-28,ANDROID,dhgate_product73_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251127,gR7J3RbgPr2yWplD,50.11,2172,500,2,39.52,product73,23.0709023941068,0.10022,0.230202578268877,25.055,19.76,0.788664937138296
2025-11-28,IOS,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251127,zHcmUsMWoI1TpaeB,50.18,1039,435,1,131.19,product89,48.2964388835419,0.11535632183908,0.418671799807507,50.18,131.19,2.6143882024711
2025-11-28,IOS,dhgate_product62_US_Purchase 30D_purchase_IAP_Kelsey_20251128,ssyW2v2iEzKSr52n,20.31,404,133,0,0.0,product62,50.2722772277228,0.152706766917293,0.329207920792079,,,0.0
2025-11-28,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,452.19,10397,2897,48,1848.21,product44,43.4923535635279,0.156089057645841,0.278638068673656,9.420625,38.504375,4.08724208850262
2025-11-28,ANDROID,dhgate_product62_UK&FR_Purchase 30D_purchase_IAP_Kelsey_20251124,GN18Ix9uw9CjhcBg,29.4,1098,151,1,13.89,product62,26.775956284153,0.194701986754967,0.13752276867031,29.4,13.89,0.472448979591837
2025-11-28,ANDROID,dhgate_product61_US_Purchase 30D_purchase_IAP_Kelsey_20251121,fjXUAFqzOVK6RcTT,150.55,6180,483,3,111.45,product61,24.3608414239482,0.311697722567288,0.0781553398058252,50.1833333333333,37.15,0.74028561939555
2025-11-28,IOS,dhgate_product55_US_Purchase 30D_purchase_IAP_Kelsey_20251127,NHTRTK1qA9roRsRs,50.42,999,423,3,85.64,product55,50.4704704704705,0.11919621749409,0.423423423423423,16.8066666666667,28.5466666666667,1.69853232844109
2025-11-28,ANDROID,dhgate_product55_US_Purchase 30D_purchase_IAP_Kelsey_20251114,DJvU9a2n3ewqqMPF,251.06,4375,961,2,86.37,product55,57.3851428571429,0.261248699271592,0.219657142857143,125.53,43.185,0.344021349478212
2025-11-28,ANDROID,dhgate_product55_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251122,fHZxHNtaDIkfGhFY,38.07,1592,684,1,31.85,product55,23.9133165829146,0.0556578947368421,0.42964824120603,38.07,31.85,0.836616758602574
2025-11-28,ANDROID,dhgate_product52_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251124,NZkcq9x8WYviJNql,44.36,1556,489,2,71.26,product52,28.5089974293059,0.0907157464212679,0.31426735218509,22.18,35.63,1.60640216411181
2025-11-28,ANDROID,dhgate_product51_UK_Purchase 30D_purchase_IAP_Kelsey_20251111,A6vacpwirPBNec45,151.57,5154,1140,15,384.42,product51,29.4082266201009,0.132956140350877,0.221187427240978,10.1046666666667,25.628,2.53625387609685
2025-11-28,ANDROID,dhgate_product51_FR_Purchase 30D_purchase_IAP_Kelsey_20251124,CAJ60gyj1Nz1pMxL,50.13,1972,356,2,83.94,product51,25.420892494929,0.140814606741573,0.18052738336714,25.065,41.97,1.67444643925793
2025-11-28,ANDROID,dhgate_product47_UK_Purchase 30D_purchase_IAP_Kelsey_20251109,qR6vP9lvx1CzB7Zz,123.91,3934,980,8,224.27,product47,31.4972038637519,0.126438775510204,0.249110320284698,15.48875,28.03375,1.80994270034703
2025-11-28,ANDROID,dhgate_product46_UK_Purchase 30D_purchase_IAP_Kelsey_20251109,X30KEfIzSATxtJVJ,98.38,2816,677,11,294.23,product46,34.9360795454546,0.145317577548006,0.240411931818182,8.94363636363636,26.7481818181818,2.99075015247001
2025-11-28,ANDROID,dhgate_product45_US_Purchase 30D_purchase_IAP_Kelsey_20251107,V9twghEhZLVsQ3R9,84.16,2300,510,0,0.0,product45,36.5913043478261,0.165019607843137,0.221739130434783,,,0.0
2025-11-28,ANDROID,dhgate_product62_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251124,T2sMmDfenXuDkSuD,27.43,1022,352,1,22.88,product62,26.839530332681,0.0779261363636364,0.344422700587084,27.43,22.88,0.834123222748815
2025-11-29,ANDROID,dhgate_product3_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251113,P0jzrvXJvxSL3geR,50.59,5913,1283,9,297.3,product3,8.55572467444614,0.0394310210444271,0.21697953661424,5.62111111111111,33.0333333333333,5.87665546550702
2025-11-29,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,703.73,24533,7234,91,3361.56,product3,28.6850364814739,0.0972808957699751,0.294868136795337,7.7332967032967,36.9402197802198,4.77677518366419
2025-11-29,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,150.92,9758,2061,33,1550.1,product3,15.4662840746055,0.0732265890344493,0.21121131379381,4.57333333333333,46.9727272727273,10.2710045056984
2025-11-29,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,401.67,16397,1859,63,3020.18,product3,24.4965542477282,0.216067778375471,0.113374397755687,6.37571428571429,47.9393650793651,7.51905793312919
2025-11-29,ANDROID,dhgate_product43_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251107,RysUcgWUsQqHf9Bz,201.57,3697,1359,23,886.36,product43,54.5225858804436,0.14832229580574,0.367595347579118,8.76391304347826,38.5373913043478,4.39728134146947
